X,Y,Z
-219.611,-61.7647,89.6235
-218.966,-68.4264,86.9574
-221.338,-72.7391,84.5354
-221.751,-71.5492,78.9785
-218.727,-73.3364,73.9492
-220.764,-76.3166,67.7333
-220.31,-77.6218,63.2495
-221.607,-79.1899,55.5985
-219.381,-82.844,38.7017
-223.792,-80.9182,29.7503
-218.689,-66.6002,26.843
-218.401,-62.9602,23.272
-220.094,-60.2058,14.0375
-217.021,-53.3587,9.08398
-213.206,-35.9248,122.162
-212.936,-53.7437,114.763
-212.983,-49.7247,105.71
-214.168,-63.5214,110.962
-215.88,-54.8372,99.0871
-213.661,-62.2197,98.1559
-214.228,-60.7546,93.2648
-214.65,-65.5642,92.7752
-214.462,-69.8389,86.2028
-215.728,-69.5499,84.4434
-216.98,-65.8613,78.4857
-215.734,-62.3599,74.5003
-215.203,-74.3959,65.2403
-214.36,-73.0257,65.0431
-213.01,-73.1871,55.4757
-214.146,-68.1031,53.1915
-213.525,-71.4352,36.6676
-214.975,-77.2578,22.0584
-213.575,-68.0104,21.1446
-215.65,-63.944,21.8642
-214.397,-57.094,12.474
-212.702,-28.605,118.019
-212.28,-34.6611,121.312
-212.436,-40.1146,125.051
-210.254,-52.442,102.936
-212.792,-56.4894,102.64
-210.661,-61.9909,101.536
-209.741,-64.6879,90.2892
-212.199,-72.1791,80.8358
-209.571,-73.789,77.7856
-210.027,-71.234,75.2846
-212.655,-86.0374,68.0042
-207.842,-90.5118,61.3849
-212.575,-76.9561,50.7798
-212.413,-73.7205,45.5437
-209.824,-66.237,29.0811
-211.608,-33.7461,120.718
-210.396,-38.1933,115.959
-210.608,-44.297,112.636
-209.721,-52.334,115.625
-209.279,-54.424,112.826
-207.441,-55.8767,103.495
-209.449,-56.0037,101.815
-208.999,-58.6733,96.5783
-207.453,-58.8867,93.0244
-205.663,-71.1249,95.5734
-205.678,-75.2642,76.8164
-207.492,-74.6976,74.6042
-204.751,-76.1223,67.4867
-204.184,-76.1847,63.5909
-203.643,-75.8004,58.8175
-203.528,-73.917,49.5933
-211.068,-32.4538,119.734
-208.46,-41.0442,107.966
-207.07,-51.9283,114.954
-205.372,-59.2679,113.549
-202.866,-58.6914,112.996
-203.028,-58.5195,105.268
-205.632,-59.7308,96.661
-202.254,-70.5422,98.2923
-204.125,-61.5073,89.729
-204.126,-61.1696,86.7103
-198.977,-74.5301,76.977
-201.867,-64.7949,73.8736
-202.218,-67.1091,60.7968
-210.831,-31.4479,118.884
-208.824,-36.8092,125.413
-203.477,-48.9407,117.97
-202.972,-55.3801,104.352
-201.753,-57.0031,104.481
-198.22,-70.2106,99.8561
-193.989,-74.2241,94.1286
-200.638,-63.2989,81.0619
-195.964,-65.9881,72.8726
-202.4,-47.4743,119.113
-201.009,-46.5241,113.293
-200.694,-49.2037,111.509
-196.681,-54.0928,105.247
-193.283,-69.0951,101.004
-189.904,-73.6543,94.6769
-210.337,-30.0871,118.107
-207.867,-34.2593,110.28
-204.593,-40.2422,116.248
-202.661,-43.458,115.319
-199.605,-48.8421,117.381
-195.397,-53.4051,113.555
-192.566,-58.1818,112.559
-187.04,-67.7373,101.963
-208.237,-31.5794,117.432
-206.145,-34.1279,125.266
-199.293,-43.1803,120.902
-196.329,-47.9387,117.865
-194.005,-51.2796,114.037
-188.31,-56.273,113.554
-190.357,-53.1064,106.192
-210.233,-28.668,118.041
-196.426,-42.6033,121.461
-191.048,-45.7912,119.37
-190.768,-46.2806,115.483
-187.845,-52.6397,112.25
-185.602,-52.1001,107.015
-208.951,-29.0588,117.903
-194.478,-41.9435,122.067
-190.552,-43.5521,116.012
-190.645,-45.2557,115.625
-182.134,-52.5404,116.118
-209.428,-27.9186,117.999
-190.675,-40.3383,121.906
-190.697,-39.8899,116.249
-203.386,-30.467,125.106
-190.719,-38.2917,116.587
-190.552,-35.2167,117.635
-183.402,-38.0552,122.245
-178.813,-37.9895,123.373
-209.51,-26.8111,118.213
-190.697,-32.8841,118.357
-209.388,-26.3118,118.12
-207.725,-26.6665,113.549
-191.055,-29.8631,118.439
-208.606,-25.973,117.367
-208.468,-25.898,116.984
-202.042,-26.6411,124.702
-191.564,-27.5643,118.052
-206.992,-25.5839,116.649
-192.147,-23.8565,116.82
-185.949,-25.1568,120.584
-207.119,-25.0499,116.464
-201.256,-24.304,123.9
-184.609,-21.675,120.058
-207.271,-24.373,116.17
-192.497,-21.3954,115.468
-183.573,-18.5093,119.696
-207.683,-23.7321,115.5
-200.54,-21.8114,118.131
-192.589,-17.4648,113.859
-183.082,-15.7256,118.975
-209.22,-24.1731,116.61
-208.474,-23.5393,115.161
-200.804,-19.5532,119.709
-198.771,-17.9768,122.418
-182.287,-11.9558,117.594
-209.636,-23.7441,116.931
-208.414,-22.6788,115.344
-203.521,-20.1337,115.263
-192.693,-14.0412,111.353
-180.652,-6.39944,113.625
-209.772,-23.2921,117.05
-208.348,-21.8894,114.579
-197.784,-13.8838,120.95
-193.033,-10.618,108.369
-204.987,-17.2119,117.077
-202.172,-14.4731,118.472
-197.511,-10.6437,119.017
-193.4,-7.70634,105.533
-200.081,-9.38108,112.9
-199.22,-8.15558,111.373
-195.765,-3.3146,112.733
-193.849,-4.03828,100.873
-185.38,7.63796,100.684
-207.079,-16.6476,114.439
-204.688,-14.2497,114.828
-199.501,-5.50738,109.933
-194.109,0.379269,108.512
-193.454,3.48092,104.889
-194.175,0.40182,94.669
-194.764,4.13923,90.1016
-208.99,-18.4607,114.84
-204.607,-10.535,111.641
-204.475,-7.44812,109.563
-201.642,-1.68009,107.135
-196.295,8.45537,100.552
-192.646,10.1873,97.0058
-192.237,13.2156,92.3186
-195.76,8.57309,84.3201
-196.143,11.7399,80.0501
-191.871,18.1927,80.0982
-211.629,-22.1858,118.676
-203.843,-2.15431,105.582
-202.551,0.522038,101.854
-203.866,1.68099,100.842
-200.855,11.1463,80.3954
-195.606,17.3161,79.857
-195.912,14.7823,74.2451
-194.975,16.4863,69.8354
-211.594,-20.1602,117.682
-210.01,-13.9483,114.237
-206.148,1.76912,98.5713
-203.543,4.57494,97.4688
-202.892,6.53504,94.8968
-202.679,9.94503,88.5452
-203.092,11.0089,83.5021
-204.392,10.4484,80.0863
-203.278,8.3901,75.5346
-203.11,8.41997,75.2502
-201.046,21.3,69.6439
-201.538,22.5202,41.9885
-211.714,-18.946,111.439
-212.006,-17.7366,109.997
-211.466,-12.637,113.271
-209.2,2.43269,96.5151
-209.617,5.22541,94.0567
-207.561,15.1726,84.3737
-208.629,10.7035,79.3397
-208.571,10.8207,79.0571
-205.016,20.7489,70.7139
-207.424,20.9265,69.4457
-205.918,17.9947,49.8229
-206.909,15.5792,49.0637
-205.472,22.2088,32.6508
-204.44,16.5428,34.0002
-212.195,-17.5688,110.193
-212.753,-13.7723,112.253
-210.995,0.870827,93.8224
-209.983,10.5827,96.1744
-209.702,17.0415,94.1571
-210.139,14.5214,86.1474
-209.58,19.6392,72.2672
-212.514,20.5849,69.9384
-210.571,25.284,56.6168
-211.778,25.0089,44.3033
-210.782,17.6093,40.6566
-210.893,13.5385,31.7358
-210.783,13.3454,31.4979
-210.774,16.8446,15.9542
-213.308,-10.6759,112.197
-214.083,-8.4686,110.385
-214.785,-4.95285,107.046
-213.632,10.6104,92.9124
-214.507,13.3978,88.7608
-213.302,15.4566,81.9665
-214.105,19.1776,73.413
-214.204,28.6641,60.6664
-217.708,25.6089,52.8596
-216.981,20.2959,48.4741
-213.134,22.2218,38.8295
-213.676,14.8467,30.9373
-213.516,14.5067,30.2065
-213.82,16.3685,14.5291
-214.913,9.60496,7.6684
-215.905,-0.869424,103.238
-217.12,2.31563,99.8558
-219.184,6.21753,94.6061
-220.124,10.8068,94.562
-219.531,7.35075,88.8289
-220.507,11.4672,87.0385
-220.477,13.4183,82.936
-220.755,19.5026,74.1044
-222.731,21.2523,62.1431
-221.104,21.8012,57.1776
-218.895,20.9931,52.0756
-221.981,24.5518,43.3042
-218.608,22.9485,36.8193
-217.499,17.3882,29.5574
-220.946,18.0958,14.9389
-219.341,14.4824,17.4241
-220.794,10.785,92.9694
-220.258,8.11488,89.3736
-221.611,12.4591,83.807
-221.919,13.0062,82.0837
-225.578,14.4011,79.7609
-224.067,19.1311,72.2312
-223.599,20.8411,66.1861
-224.808,27.4473,54.4009
-227.383,24.6691,42.504
-224.75,23.3306,33.4462
-225.078,20.2067,26.3628
-226.993,21.4074,14.7631
-222.107,11.6476,18.2786
-214.75,-21.6526,117.324
-218.286,-13.2458,115.995
-225.523,5.51682,100.427
-224.524,7.51717,97.8871
-225.133,10.3927,94.015
-226.008,6.85576,90.1864
-228.364,12.1572,88.297
-226.009,13.7463,80.1449
-226.028,13.8505,79.6117
-230.128,19.1314,72.1859
-233.451,31.8145,58.5134
-231.195,25.13,41.391
-231.184,21.4801,29.0867
-220.821,-9.05067,115.719
-226.249,2.53367,103.871
-231.255,6.01417,91.243
-231.963,15.8759,89.0078
-236.783,15.5628,76.4121
-236.52,17.4593,73.2006
-238.379,20.2923,68.6473
-238.766,25.6434,38.3015
-236.925,15.525,79.0226
-237.155,13.9016,74.7246
-239.994,18.6522,68.7142
-242.65,18.7144,63.5535
-223.407,-13.4952,108.446
-214.403,-43.4016,-4.16483
-206.852,-40.5993,-4.62184
-215.354,-45.263,-4.49042
-203.767,-40.8576,-3.86966
-200.436,-40.7264,-2.85028
-187.502,-33.1178,-15.3437
-211.771,-52.2374,-0.0999031
-200.128,-44.5698,-0.854395
-196.687,-42.0714,4.13521
-212.419,-59.0019,14.5193
-213.648,-60.4782,2.6235
-212.96,-56.9209,-1.753
-196.137,-42.6898,4.02865
-211.446,-65.7975,17.864
-207.89,-62.1292,20.7706
-207.955,-58.4458,7.36229
-190.326,-42.7078,-1.66595
-204.573,-65.8004,43.3661
-205.822,-65.6265,30.7533
-205.991,-64.4809,25.4646
-206.165,-62.0941,14.9011
-206.318,-62.3431,11.8025
-203.484,-72.7705,45.7847
-203.673,-71.1188,40.4304
-202.051,-67.9565,32.713
-204.333,-66.0842,28.7353
-199.933,-65.8272,18.7971
-199.668,-61.391,12.6348
-184.604,-39.0368,-11.3403
-204.302,-79.6911,44.3811
-197.109,-71.2209,41.2116
-197.983,-72.1305,21.0322
-196.29,-65.8642,19.452
-191.688,-59.8163,13.2106
-192.978,-74.733,77.6214
-192.546,-67.221,66.3366
-202.733,-88.2528,50.7656
-192.282,-73.6181,51.1817
-194.892,-72.5184,45.3733
-188.611,-62.0679,23.0131
-188.389,-59.8449,22.9401
-187.343,-73.2536,94.7425
-188.261,-76.5036,84.9383
-188.334,-74.9036,62.9143
-188.123,-69.1004,55.7415
-192.98,-79.379,39.7417
-188.823,-76.4839,36.2484
-188.231,-76.5392,33.7252
-186.28,-58.5186,13.4599
-182.041,-48.1192,-0.648729
-181.736,-43.9079,-1.06438
-178.014,-37.4592,122.095
-179.081,-50.8926,107.538
-182.747,-67.3063,102.455
-183.16,-71.2211,91.2415
-183.669,-72.3248,89.962
-182.872,-71.9082,80.4541
-184.883,-73.9021,74.5483
-186.341,-74.6355,69.8062
-185.076,-69.5925,46.5702
-184.997,-73.5179,33.1036
-181.77,-67.3935,33.6803
-180.166,-62.0784,19.9592
-180.288,-57.0178,13.8912
-180.753,-55.6205,9.47377
-178.53,-50.518,117.151
-177.775,-53.9934,111.381
-176.407,-54.3852,105.76
-178.46,-66.5216,103.159
-178.052,-65.8087,93.5611
-179.337,-68.6622,89.2898
-180.808,-70.2759,85.855
-177.395,-76.2674,78.1462
-179.428,-70.0462,28.368
-178.213,-66.7245,20.8697
-177.148,-63.1648,17.8713
-176.621,-56.2398,14.0005
-176.172,-36.5194,123.924
-175.083,-46.0007,113.895
-175.403,-51.3327,108.336
-176.099,-55.7129,103.837
-174.529,-58.6252,100.098
-176.124,-61.555,100.077
-174.727,-65.9196,23.7121
-176.15,-60.4657,15.3051
-174.117,-56.5132,11.7667
-174.91,-42.873,5.99436
-175.249,-37.0215,121.902
-174.161,-42.0508,115.664
-172.341,-49.8514,107.468
-173.04,-57.4727,107.99
-172.761,-60.8428,97.4011
-170.915,-63.1965,95.1866
-168.999,-66.7722,92.8787
-167.827,-68.6444,85.5981
-170.755,-75.6611,78.7159
-172.354,-63.1073,20.9353
-171.257,-59.5685,18.2976
-171.295,-55.1397,14.8427
-172.89,-50.1381,9.31919
-174.456,-45.058,6.91763
-175.04,-39.6133,4.2101
-173.562,-39.9148,116.37
-171.782,-48.7919,109.276
-169.351,-56.6277,108.974
-165.348,-63.49,106.643
-167.126,-64.5966,106.145
-167.071,-69.5286,90.9259
-167.331,-69.336,84.8437
-166.253,-73.2676,84.2757
-167.811,-55.2468,14.474
-175.114,-32.5812,0.607921
-172.345,-36.9809,117.302
-167.137,-49.4643,107.441
-166.609,-55.7776,110.459
-162.734,-62.297,107.207
-161.2,-73.3769,86.7433
-173.04,-34.3905,124.175
-169.981,-40.9463,122.296
-164.586,-50.9996,113.46
-161.967,-54.2668,111.039
-159.818,-61.5727,108.024
-157.468,-62.3323,103.297
-156.562,-65.6933,100.247
-155.439,-69.455,97.3788
-152.901,-72.902,93.0623
-171.063,-35.21,117.643
-162.771,-49.527,114.415
-160.371,-49.9563,107.426
-158.283,-58.5344,107.421
-148.162,-74.2848,90.6978
-169.189,-35.7257,121.706
-167.073,-37.9207,121.375
-161.331,-47.3543,115.806
-157.625,-53.0581,112.466
-152.527,-53.9789,112.175
-168.63,-35.6509,121.672
-160.365,-44.1772,117.566
-156.325,-47.1041,115.635
-155.481,-50.5092,107.415
-150.241,-53.9978,112.017
-145.414,-58.5481,111.717
-137.179,-62.9429,108.009
-169.334,-33.1069,117.523
-155.555,-44.4444,116.708
-149.472,-51.4871,106.934
-143.921,-52.6059,106.531
-154.947,-41.7835,117.917
-140.253,-53.1738,105.966
-168.188,-31.1589,117.573
-154.631,-39.4233,118.822
-168.23,-31.0141,124.786
-153.955,-36.2845,119.841
-153.402,-33.9504,120.329
-167.167,-28.6515,117.552
-152.485,-30.8359,120.197
-137.613,-33.9359,123.981
-164.737,-27.9781,125.348
-151.916,-28.2525,119.966
-139.025,-31.2693,125.027
-175.021,-27.4206,-1.21772
-166.27,-26.6914,117.617
-151.24,-24.8422,119.051
-163.475,-26.0337,124.888
-143.647,-21.3357,126.414
-165.193,-23.8193,117.579
-150.88,-21.3703,118.612
-162.484,-22.204,124.692
-146.938,-14.5901,126.279
-164.71,-21.7992,117.372
-150.696,-15.7864,117.586
-164.383,-19.0417,116.989
-150.748,-12.4099,116.168
-163.114,-16.2281,123.511
-150.778,-6.35382,123.402
-150.999,-7.91849,113.887
-164.786,-16.9149,116.816
-160.522,-12.6684,122.117
-151.561,-3.97615,111.275
-152.066,-0.881482,109.144
-165.281,-14.4253,116.422
-165.614,-13.1602,115.954
-159.024,-3.87491,115.847
-153.423,2.9625,117.128
-152.714,2.18672,106.946
-152.65,2.71025,106.29
-166.688,-10.8251,114.09
-159.346,0.632447,111.536
-156.473,0.115872,108.011
-153.029,4.92374,103.786
-154.252,9.10836,98.7194
-167.16,-10.2123,111.802
-167.329,-7.24472,110.44
-164.655,-2.77159,108.537
-159.894,5.95517,106.77
-159.865,9.34596,102.977
-154.619,11.1902,96.3685
-155.42,14.262,92.3044
-156.467,16.5596,87.3579
-168.639,-8.52234,112.281
-169.398,-6.00823,104.907
-159.907,13.4934,97.6214
-160.2,16.1715,93.2723
-159.535,15.8872,89.5016
-157.028,17.9745,84.5764
-157.836,20.7782,80.399
-169.887,-5.65312,104.75
-164.311,14.0235,97.0573
-167.616,13.4612,82.4943
-166.934,11.6789,77.6743
-167.196,12.1279,76.8643
-162.724,27.736,71.8274
-162.271,27.6435,69.2867
-170.868,-0.341949,117.645
-173.064,2.79906,115.992
-171.994,12.0305,98.0639
-169.626,14.1432,85.4459
-168.211,13.8122,78.0222
-168.558,16.6514,77.2485
-168.385,29.7924,73.6093
-165.56,25.1267,66.1597
-175.409,5.98372,112.948
-175.333,10.8037,98.629
-172.944,14.8645,87.7802
-176.032,17.936,83.842
-173.908,9.48312,74.8427
-174.104,14.732,71.2274
-171.184,25.25,66.8645
-174.312,24.3436,37.6709
-172.753,10.0919,29.9591
-179.015,1.81602,104.987
-179.062,11.3459,108.418
-178.49,6.1853,100.82
-178.506,11.4809,93.7885
-178.677,14.0631,89.555
-179.27,15.8307,86.7015
-179.991,15.2774,78.4356
-179.963,18.9783,78.2894
-178.685,19.9202,73.2653
-180.627,22.5322,68.7609
-181.47,24.5159,62.4256
-181.666,26.1195,57.4526
-181.544,24.8231,38.8463
-177.872,12.4749,35.7772
-178.983,18.6956,25.8287
-180.751,15.6435,13.8334
-180.212,-3.98351,111.419
-179.405,-0.961792,107.943
-180.625,8.99452,99.9904
-181.228,17.135,98.5016
-181.474,18.1567,92.0382
-181.263,18.2968,90.1939
-181.479,17.892,81.462
-182.221,20.09,73.0221
-185.366,24.0301,68.022
-186.97,24.79,59.7119
-186.415,26.7014,54.3251
-182.361,26.3512,51.8871
-184.826,27.0872,44.0936
-183.249,14.8596,42.7498
-185.17,20.7568,29.0275
-181.476,18.7718,25.4944
-182.973,17.2082,16.3764
-182.043,13.68,9.76329
-183.473,6.63501,3.62936
-182.362,4.59575,2.1561
-180.769,1.10286,-1.60547
-187.006,17.6454,83.7848
-186.905,20.3713,72.5541
-188.396,22.1431,68.8882
-187.483,23.4867,63.5517
-190.916,18.5383,57.6274
-188.858,18.2035,52.8793
-185.915,16.586,47.1926
-188.29,25.0569,39.0601
-187.885,20.9567,29.622
-188.679,18.8837,25.6114
-186.393,18.7482,19.6363
-185.515,15.0601,14.7173
-184.774,8.20795,4.65767
-193.316,18.5179,63.8859
-193.622,24.3495,46.9262
-194.244,23.8308,44.6906
-193.821,21.24,29.5651
-194.997,19.5022,24.8882
-192.036,16.312,21.7294
-191.418,11.7494,9.53009
-188.801,10.6994,7.4102
-198.936,16.0558,28.9522
-199.076,19.0537,22.4162
-194.766,12.7978,11.3911
-202.945,17.5145,19.9545
-201.316,13.7106,13.6298
-207.661,15.0899,13.8924
-214.14,6.45974,2.20106
-209.107,1.47924,-2.3022
-205.509,-4.7326,-5.53583
-198.156,-16.1649,-12.1002
-192.277,-23.8802,-16.3899
-167.546,-25.0156,-8.43527
-153.71,-24.7411,-6.95738
-166.831,-27.9852,-7.79838
-160.012,-26.9636,0.329835
-165.275,-31.9347,-7.10528
-163.909,-35.9968,3.32618
-163.83,-36.2626,-5.56266
-152.458,-28.3122,-6.06038
-167.56,-42.9946,6.20155
-165.762,-45.0525,-0.223024
-162.685,-40.0182,-4.02318
-150.943,-32.8385,-5.21172
-165.947,-47.7945,1.00385
-164.033,-45.991,0.443092
-160.443,-47.6256,6.28487
-158.925,-49.4058,-0.185445
-150.068,-35.8482,-4.40751
-161.711,-56.0373,15.3581
-155.216,-49.2679,7.13664
-149.278,-39.3764,-2.82211
-156.538,-56.9705,15.9074
-155.891,-54.4214,3.0014
-148.832,-41.7989,-1.44532
-151.688,-61.1394,10.7237
-153.82,-57.673,6.20147
-148.273,-51.48,8.6578
-147.901,-47.3027,1.39293
-148.541,-66.7214,21.4816
-149.734,-63.0716,16.1512
-149.242,-57.9356,16.4338
-148.736,-57.1904,9.87216
-148.167,-52.0273,5.31071
-144.418,-52.8847,10.1537
-141.85,-58.5631,16.5581
-141.483,-54.6139,11.447
-135.913,-53.8721,105.529
-134.329,-66.0248,106.542
-138.418,-75.4108,91.4487
-137.09,-58.7608,16.2232
-135.043,-56.264,12.6831
-135.913,-36.5751,122.98
-133.937,-55.1442,114.345
-133.095,-54.581,104.862
-132.729,-68.282,104.434
-133.12,-71.8347,100.089
-132.032,-56.7584,15.77
-133.176,-42.227,120.658
-131.768,-46.794,118.908
-131.535,-53.3614,116.03
-130.102,-55.4302,103.889
-126.926,-56.9364,102.75
-120.85,-62.6467,98.765
-118.077,-72.2521,70.6988
-120.867,-72.1253,64.3473
-121.733,-72.392,59.36
-122.17,-71.8689,54.3269
-122.007,-71.0845,48.5746
-121.786,-69.6076,41.7055
-121.916,-69.0936,39.6778
-121.881,-68.1587,36.3715
-121.342,-65.8919,30.345
-122,-61.8527,23.4081
-122.717,-58.7671,19.1296
-119.077,-63.8629,97.6933
-114.671,-65.7496,94.9965
-112.569,-68.4353,84.4444
-115.678,-70.3444,77.4937
-116.533,-70.732,75.1751
-123.008,-56.352,15.5921
-123.026,-53.101,11.8099
-112.205,-66.9506,91.1733
-111.876,-67.369,87.5826
-123.638,-46.8654,6.74448
-124.583,-43.3655,4.56321
-125.565,-37.9653,1.36972
-126.03,-33.9875,-0.970512
-126.814,-29.3,-2.83234
-127.994,-24.8304,-3.49369
-129.548,-21.1546,-3.32402
-132.422,-15.75,-3.03843
-116.511,15.4456,96.4312
-124.092,9.34359,96.4498
-120.104,12.7526,95.781
-126.269,10.3248,97.3788
-125.691,16.5483,95.8113
-135.001,-11.7599,-2.31672
-131.567,9.09404,99.453
-128.262,10.5657,98.2737
-134.442,7.97213,99.8904
-131.168,16.6786,95.5321
-138.03,6.85362,99.6816
-136.72,16.9115,95.3658
-140.342,6.42001,99.5195
-140.754,17.2286,95.3107
-138.74,-6.74001,-0.52708
-142.353,4.04325,100.577
-143.271,5.78342,99.8306
-146.216,15.5701,96.5258
-146.116,17.4937,95.1755
-147.002,21.009,64.2862
-144.157,5.08315,5.57413
-142.92,1.92745,3.651
-140.943,-3.0054,1.12692
-145.302,4.54771,103.995
-148.467,14.9642,95.1833
-150.227,17.0226,95.4719
-150.226,18.7964,63.3238
-152.841,24.053,32.1394
-149.187,20.2571,27.379
-149.511,20.1545,27.1574
-148.538,9.94903,10.8514
-145.84,7.8535,8.24334
-151.3,14.9151,93.5999
-159.159,24.549,75.4236
-159.559,25.754,73.2558
-152.7,20.0947,65.5003
-155.778,24.3786,33.378
-153.136,20.853,25.1865
-154.05,12.9975,15.174
-150.855,11.3727,12.6594
-160.289,26.619,71.6222
-161.041,24.6619,65.8144
-161.792,24.3608,35.2165
-159.084,21.1542,25.2102
-157.394,14.4937,17.6956
-168.629,24.067,36.832
-165.832,20.9527,25.8741
-163.631,17.2652,21.6263
-169.548,19.055,24.754
-160.579,3.59685,14.0574
-158.326,0.127304,9.12024
-166.332,7.75089,22.0172
-170.221,7.66265,4.41518
-176.291,6.95452,0.39032
-168.333,4.93986,2.63679
-165.708,1.40022,-0.762054
-156.88,-6.07166,4.23855
-175.165,1.08254,-2.25391
-159.88,-7.27108,-7.63367
-175.044,-4.26783,-2.90449
-176.075,-4.86198,-5.07212
-156.548,-12.2048,0.959857
-174.33,-7.53802,-6.31191
-175.133,-11.9348,-3.14101
-171.479,-13.8123,-9.25045
-156.643,-16.6287,-8.7232
-169.672,-17.7781,-9.74736
-155.498,-20.013,-7.97098
-175.24,-18.7445,-2.73691
-168.399,-20.9954,-9.47613
-157.947,-20.1175,-0.436224
